FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-03_DKH1194_ZLXY_ZSSS,20250802190741,DKH1194,,ZLXY,ZSSS,202508032135,
2025-08-03_DKH1194_ZLXY_ZSSS,20250802001829,DKH1194,,ZLXY,ZSSS,202508032135,
2025-08-03_DKH1211_ZSPD_ZLXY,20250804011415,DKH1211,B8317,ZSPD,ZLXY,202508031130,A321-211S
2025-08-03_DKH1211_ZSPD_ZLXY,20250803143351,DKH1211,B8317,ZSPD,ZLXY,202508031130,A321-211S
2025-08-03_DKH1211_ZSPD_ZLXY,20250803142233,DKH1211,B8317,ZSPD,ZLXY,202508031130,A321-211S
2025-08-03_DKH1211_ZSPD_ZLXY,20250803141751,DKH1211,B8317,ZSPD,ZLXY,202508031130,A321-211S
2025-08-03_DKH1211_ZSPD_ZLXY,20250803131125,DKH1211,B8317,ZSPD,ZLXY,202508031130,A321-211S
2025-08-03_DKH1211_ZSPD_ZLXY,20250803120722,DKH1211,B8317,ZSPD,ZLXY,202508031130,A321-211S
2025-08-03_DKH1211_ZSPD_ZLXY,20250803115014,DKH1211,B8317,ZSPD,ZLXY,202508031130,A321-211S
2025-08-03_DKH1211_ZSPD_ZLXY,20250803113842,DKH1211,B8317,ZSPD,ZLXY,202508031130,A321-211S
2025-08-03_DKH1211_ZSPD_ZLXY,20250803113537,DKH1211,B8317,ZSPD,ZLXY,202508031130,A321-211S
2025-08-03_DKH1211_ZSPD_ZLXY,20250803065658,DKH1211,B8317,ZSPD,ZLXY,202508031130,A321-211S
2025-08-03_DKH1211_ZSPD_ZLXY,20250803004612,DKH1211,,ZSPD,ZLXY,202508031130,
2025-08-03_DKH1211_ZSPD_ZLXY,20250802191309,DKH1211,,ZSPD,ZLXY,202508031130,
2025-08-03_DKH1211_ZSPD_ZLXY,20250802002126,DKH1211,,ZSPD,ZLXY,202508031130,
2025-08-03_DKH1212_ZLXY_ZSPD,20250803175750,DKH1212,B8317,ZLXY,ZSPD,202508031515,A321-211S
2025-08-03_DKH1212_ZLXY_ZSPD,20250803174835,DKH1212,B8317,ZLXY,ZSPD,202508031515,A321-211S
2025-08-03_DKH1212_ZLXY_ZSPD,20250803173209,DKH1212,B8317,ZLXY,ZSPD,202508031515,A321-211S
2025-08-03_DKH1212_ZLXY_ZSPD,20250803161059,DKH1212,B8317,ZLXY,ZSPD,202508031515,A321-211S
2025-08-03_DKH1212_ZLXY_ZSPD,20250803153549,DKH1212,B8317,ZLXY,ZSPD,202508031515,A321-211S
2025-08-03_DKH1212_ZLXY_ZSPD,20250803151825,DKH1212,B8317,ZLXY,ZSPD,202508031515,A321-211S
2025-08-03_DKH1212_ZLXY_ZSPD,20250803100101,DKH1212,B8317,ZLXY,ZSPD,202508031515,A321-211S
2025-08-03_DKH1212_ZLXY_ZSPD,20250803004334,DKH1212,,ZLXY,ZSPD,202508031515,
2025-08-03_DKH1212_ZLXY_ZSPD,20250802190831,DKH1212,,ZLXY,ZSPD,202508031515,
2025-08-03_DKH1212_ZLXY_ZSPD,20250802001855,DKH1212,,ZLXY,ZSPD,202508031515,
2025-08-03_DKH1215_ZSPD_ZLXY,20250803175719,DKH1215,B8955,ZSPD,ZLXY,202508031445,A321-231S
2025-08-03_DKH1215_ZSPD_ZLXY,20250803174817,DKH1215,B8955,ZSPD,ZLXY,202508031445,A321-231S
2025-08-03_DKH1215_ZSPD_ZLXY,20250803173547,DKH1215,B8955,ZSPD,ZLXY,202508031445,A321-231S
2025-08-03_DKH1215_ZSPD_ZLXY,20250803161011,DKH1215,B8955,ZSPD,ZLXY,202508031445,A321-231S
2025-08-03_DKH1215_ZSPD_ZLXY,20250803153521,DKH1215,B8955,ZSPD,ZLXY,202508031445,A321-231S
2025-08-03_DKH1215_ZSPD_ZLXY,20250803153031,DKH1215,B8955,ZSPD,ZLXY,202508031445,A321-231S
2025-08-03_DKH1215_ZSPD_ZLXY,20250803152421,DKH1215,B8955,ZSPD,ZLXY,202508031445,A321-231S
2025-08-03_DKH1215_ZSPD_ZLXY,20250803150812,DKH1215,B8955,ZSPD,ZLXY,202508031445,A321-231S
2025-08-03_DKH1215_ZSPD_ZLXY,20250803144611,DKH1215,B8955,ZSPD,ZLXY,202508031445,A321-231S
2025-08-03_DKH1215_ZSPD_ZLXY,20250803100848,DKH1215,B8955,ZSPD,ZLXY,202508031445,A321-231S
2025-08-03_DKH1215_ZSPD_ZLXY,20250803100037,DKH1215,B8955,ZSPD,ZLXY,202508031445,A321-231S
2025-08-03_DKH1215_ZSPD_ZLXY,20250803095417,DKH1215,B8955,ZSPD,ZLXY,202508031445,A321-231S
2025-08-03_DKH1215_ZSPD_ZLXY,20250803061936,DKH1215,,ZSPD,ZLXY,202508031445,
2025-08-03_DKH1215_ZSPD_ZLXY,20250803003128,DKH1215,,ZSPD,ZLXY,202508031445,
2025-08-03_DKH1215_ZSPD_ZLXY,20250802185927,DKH1215,,ZSPD,ZLXY,202508031445,
2025-08-03_DKH1215_ZSPD_ZLXY,20250802085147,DKH1215,,ZSPD,ZLXY,202508031445,
2025-08-03_DKH1215_ZSPD_ZLXY,20250802001140,DKH1215,,ZSPD,ZLXY,202508031445,
2025-08-03_DKH1216_ZLXY_ZSPD,20250803210037,DKH1216,B8955,ZLXY,ZSPD,202508031830,A321-231S
2025-08-03_DKH1216_ZLXY_ZSPD,20250803204612,DKH1216,B8955,ZLXY,ZSPD,202508031830,A321-231S
2025-08-03_DKH1216_ZLXY_ZSPD,20250803191014,DKH1216,B8955,ZLXY,ZSPD,202508031830,A321-231S
2025-08-03_DKH1216_ZLXY_ZSPD,20250803185902,DKH1216,B8955,ZLXY,ZSPD,202508031830,A321-231S
2025-08-03_DKH1216_ZLXY_ZSPD,20250803184803,DKH1216,B8955,ZLXY,ZSPD,202508031830,A321-231S
2025-08-03_DKH1216_ZLXY_ZSPD,20250803183856,DKH1216,B8955,ZLXY,ZSPD,202508031830,A321-231S
2025-08-03_DKH1216_ZLXY_ZSPD,20250803183820,DKH1216,B8955,ZLXY,ZSPD,202508031830,A321-231S
2025-08-03_DKH1216_ZLXY_ZSPD,20250803145220,DKH1216,B8955,ZLXY,ZSPD,202508031830,A321-231S
2025-08-03_DKH1216_ZLXY_ZSPD,20250803100050,DKH1216,,ZLXY,ZSPD,202508031830,
2025-08-03_DKH1216_ZLXY_ZSPD,20250803003851,DKH1216,,ZLXY,ZSPD,202508031830,
2025-08-03_DKH1216_ZLXY_ZSPD,20250802190454,DKH1216,,ZLXY,ZSPD,202508031830,
2025-08-03_DKH1216_ZLXY_ZSPD,20250802001608,DKH1216,,ZLXY,ZSPD,202508031830,
2025-08-03_DKH1217_ZSSS_ZLXY,20250804011932,DKH1217,B8539,ZSSS,ZLXY,202508030800,A321-231S
2025-08-03_DKH1217_ZSSS_ZLXY,20250804004058,DKH1217,B8539,ZSSS,ZLXY,202508030800,A321-231S
2025-08-03_DKH1217_ZSSS_ZLXY,20250804002614,DKH1217,B8539,ZSSS,ZLXY,202508030800,A321-231S
2025-08-03_DKH1217_ZSSS_ZLXY,20250803103612,DKH1217,B8539,ZSSS,ZLXY,202508030800,A321-231S
2025-08-03_DKH1217_ZSSS_ZLXY,20250803101602,DKH1217,B8539,ZSSS,ZLXY,202508030800,A321-231S
2025-08-03_DKH1217_ZSSS_ZLXY,20250803090736,DKH1217,B8539,ZSSS,ZLXY,202508030800,A321-231S
2025-08-03_DKH1217_ZSSS_ZLXY,20250803082132,DKH1217,B8539,ZSSS,ZLXY,202508030800,A321-231S
2025-08-03_DKH1217_ZSSS_ZLXY,20250803080830,DKH1217,B8539,ZSSS,ZLXY,202508030800,A321-231S
2025-08-03_DKH1217_ZSSS_ZLXY,20250803075924,DKH1217,B8539,ZSSS,ZLXY,202508030800,A321-231S
2025-08-03_DKH1217_ZSSS_ZLXY,20250803012938,DKH1217,B8539,ZSSS,ZLXY,202508030800,A321-231S
2025-08-03_DKH1217_ZSSS_ZLXY,20250803004606,DKH1217,,ZSSS,ZLXY,202508030800,
2025-08-03_DKH1217_ZSSS_ZLXY,20250802191347,DKH1217,,ZSSS,ZLXY,202508030800,
2025-08-03_DKH1217_ZSSS_ZLXY,20250802002123,DKH1217,,ZSSS,ZLXY,202508030800,
2025-08-03_DKH1218_ZLXY_ZSSS,20250804011209,DKH1218,B8539,ZLXY,ZSSS,202508031130,A321-231S
2025-08-03_DKH1218_ZLXY_ZSSS,20250803141245,DKH1218,B8539,ZLXY,ZSSS,202508031130,A321-231S
2025-08-03_DKH1218_ZLXY_ZSSS,20250803135817,DKH1218,B8539,ZLXY,ZSSS,202508031130,A321-231S
2025-08-03_DKH1218_ZLXY_ZSSS,20250803131130,DKH1218,B8539,ZLXY,ZSSS,202508031130,A321-231S
2025-08-03_DKH1218_ZLXY_ZSSS,20250803121228,DKH1218,B8539,ZLXY,ZSSS,202508031130,A321-231S
2025-08-03_DKH1218_ZLXY_ZSSS,20250803120652,DKH1218,B8539,ZLXY,ZSSS,202508031130,A321-231S
2025-08-03_DKH1218_ZLXY_ZSSS,20250803115132,DKH1218,B8539,ZLXY,ZSSS,202508031130,A321-231S
2025-08-03_DKH1218_ZLXY_ZSSS,20250803113907,DKH1218,B8539,ZLXY,ZSSS,202508031130,A321-231S
2025-08-03_DKH1218_ZLXY_ZSSS,20250803063412,DKH1218,B8539,ZLXY,ZSSS,202508031130,A321-231S
2025-08-03_DKH1218_ZLXY_ZSSS,20250803003852,DKH1218,,ZLXY,ZSSS,202508031130,
2025-08-03_DKH1218_ZLXY_ZSSS,20250802190557,DKH1218,,ZLXY,ZSSS,202508031130,
2025-08-03_DKH1218_ZLXY_ZSSS,20250802001608,DKH1218,,ZLXY,ZSSS,202508031130,
2025-08-03_DKH1235_ZSSS_ZLXY,20250803234431,DKH1235,B8315,ZSSS,ZLXY,202508032115,A321-231S
2025-08-03_DKH1235_ZSSS_ZLXY,20250803233407,DKH1235,B8315,ZSSS,ZLXY,202508032115,A321-231S
2025-08-03_DKH1235_ZSSS_ZLXY,20250803220644,DKH1235,B8315,ZSSS,ZLXY,202508032115,A321-231S
2025-08-03_DKH1235_ZSSS_ZLXY,20250803214014,DKH1235,B8315,ZSSS,ZLXY,202508032115,A321-231S
2025-08-03_DKH1235_ZSSS_ZLXY,20250803212811,DKH1235,B8315,ZSSS,ZLXY,202508032115,A321-231S
2025-08-03_DKH1235_ZSSS_ZLXY,20250803212253,DKH1235,B8315,ZSSS,ZLXY,202508032115,A321-231S
2025-08-03_DKH1235_ZSSS_ZLXY,20250803154619,DKH1235,B8315,ZSSS,ZLXY,202508032115,A321-231S
2025-08-03_DKH1235_ZSSS_ZLXY,20250803003936,DKH1235,,ZSSS,ZLXY,202508032115,
2025-08-03_DKH1235_ZSSS_ZLXY,20250802190634,DKH1235,,ZSSS,ZLXY,202508032115,
2025-08-03_DKH1235_ZSSS_ZLXY,20250802001628,DKH1235,,ZSSS,ZLXY,202508032115,
2025-08-03_DKH1236_ZLXY_ZSSS,20250804011211,DKH1236,B8957,ZLXY,ZSSS,202508030800,A321-231S
2025-08-03_DKH1236_ZLXY_ZSSS,20250804004123,DKH1236,B8957,ZLXY,ZSSS,202508030800,A321-231S
2025-08-03_DKH1236_ZLXY_ZSSS,20250804003555,DKH1236,B8957,ZLXY,ZSSS,202508030800,A321-231S
2025-08-03_DKH1236_ZLXY_ZSSS,20250803103634,DKH1236,B8957,ZLXY,ZSSS,202508030800,A321-231S
2025-08-03_DKH1236_ZLXY_ZSSS,20250803102023,DKH1236,B8957,ZLXY,ZSSS,202508030800,A321-231S
2025-08-03_DKH1236_ZLXY_ZSSS,20250803090829,DKH1236,B8957,ZLXY,ZSSS,202508030800,A321-231S
2025-08-03_DKH1236_ZLXY_ZSSS,20250803083423,DKH1236,B8957,ZLXY,ZSSS,202508030800,A321-231S
2025-08-03_DKH1236_ZLXY_ZSSS,20250803083008,DKH1236,B8957,ZLXY,ZSSS,202508030800,A321-231S
2025-08-03_DKH1236_ZLXY_ZSSS,20250803081347,DKH1236,B8957,ZLXY,ZSSS,202508030800,A321-231S
2025-08-03_DKH1236_ZLXY_ZSSS,20250803080348,DKH1236,B8957,ZLXY,ZSSS,202508030800,A321-231S
2025-08-03_DKH1236_ZLXY_ZSSS,20250803012546,DKH1236,B8957,ZLXY,ZSSS,202508030800,A321-231S
2025-08-03_DKH1236_ZLXY_ZSSS,20250803003857,DKH1236,,ZLXY,ZSSS,202508030800,
2025-08-03_DKH1236_ZLXY_ZSSS,20250802190522,DKH1236,,ZLXY,ZSSS,202508030800,
2025-08-03_DKH1236_ZLXY_ZSSS,20250802001613,DKH1236,,ZLXY,ZSSS,202508030800,
2025-08-03_DKH1681_ZSNJ_ZLXY,20250804214730,DKH1681,B32EA,ZSNJ,ZLXY,202508030900,A320-271N
2025-08-03_DKH1681_ZSNJ_ZLXY,20250804011147,DKH1681,B32EA,ZSNJ,ZLXY,202508030900,A320-271N
2025-08-03_DKH1681_ZSNJ_ZLXY,20250804004119,DKH1681,B32EA,ZSNJ,ZLXY,202508030900,A320-271N
2025-08-03_DKH1681_ZSNJ_ZLXY,20250804003553,DKH1681,B32EA,ZSNJ,ZLXY,202508030900,A320-271N
2025-08-03_DKH1681_ZSNJ_ZLXY,20250803113008,DKH1681,B32EA,ZSNJ,ZLXY,202508030900,A320-271N
2025-08-03_DKH1681_ZSNJ_ZLXY,20250803105820,DKH1681,B32EA,ZSNJ,ZLXY,202508030900,A320-271N
2025-08-03_DKH1681_ZSNJ_ZLXY,20250803100936,DKH1681,B32EA,ZSNJ,ZLXY,202508030900,A320-271N
2025-08-03_DKH1681_ZSNJ_ZLXY,20250803092359,DKH1681,B32EA,ZSNJ,ZLXY,202508030900,A320-271N
2025-08-03_DKH1681_ZSNJ_ZLXY,20250803092041,DKH1681,B32EA,ZSNJ,ZLXY,202508030900,A320-271N
2025-08-03_DKH1681_ZSNJ_ZLXY,20250803091150,DKH1681,B32EA,ZSNJ,ZLXY,202508030900,A320-271N
2025-08-03_DKH1681_ZSNJ_ZLXY,20250803085754,DKH1681,B32EA,ZSNJ,ZLXY,202508030900,A320-271N
2025-08-03_DKH1681_ZSNJ_ZLXY,20250803032737,DKH1681,B32EA,ZSNJ,ZLXY,202508030900,A320-271N
2025-08-03_DKH1681_ZSNJ_ZLXY,20250803020143,DKH1681,B6788,ZSNJ,ZLXY,202508030900,A320-214
2025-08-03_DKH1681_ZSNJ_ZLXY,20250803013408,DKH1681,,ZSNJ,ZLXY,202508030900,
2025-08-03_DKH1681_ZSNJ_ZLXY,20250803003753,DKH1681,,ZSNJ,ZLXY,202508030900,
2025-08-03_DKH1681_ZSNJ_ZLXY,20250802190333,DKH1681,,ZSNJ,ZLXY,202508030900,
2025-08-03_DKH1681_ZSNJ_ZLXY,20250802001550,DKH1681,,ZSNJ,ZLXY,202508030900,
2025-08-03_DKH1682_ZLXY_ZSNJ,20250804011138,DKH1682,B32EA,ZLXY,ZSNJ,202508031210,A320-271N
2025-08-03_DKH1682_ZLXY_ZSNJ,20250803230623,DKH1682,B32EA,ZLXY,ZSNJ,202508031210,A320-271N
2025-08-03_DKH1682_ZLXY_ZSNJ,20250803141244,DKH1682,B32EA,ZLXY,ZSNJ,202508031210,A320-271N
2025-08-03_DKH1682_ZLXY_ZSNJ,20250803135754,DKH1682,B32EA,ZLXY,ZSNJ,202508031210,A320-271N
2025-08-03_DKH1682_ZLXY_ZSNJ,20250803131120,DKH1682,B32EA,ZLXY,ZSNJ,202508031210,A320-271N
2025-08-03_DKH1682_ZLXY_ZSNJ,20250803122821,DKH1682,B32EA,ZLXY,ZSNJ,202508031210,A320-271N
2025-08-03_DKH1682_ZLXY_ZSNJ,20250803121228,DKH1682,B32EA,ZLXY,ZSNJ,202508031210,A320-271N
2025-08-03_DKH1682_ZLXY_ZSNJ,20250803120635,DKH1682,B32EA,ZLXY,ZSNJ,202508031210,A320-271N
2025-08-03_DKH1682_ZLXY_ZSNJ,20250803065639,DKH1682,B32EA,ZLXY,ZSNJ,202508031210,A320-271N
2025-08-03_DKH1682_ZLXY_ZSNJ,20250803020147,DKH1682,,ZLXY,ZSNJ,202508031210,
2025-08-03_DKH1682_ZLXY_ZSNJ,20250803003834,DKH1682,,ZLXY,ZSNJ,202508031210,
2025-08-03_DKH1682_ZLXY_ZSNJ,20250802190508,DKH1682,,ZLXY,ZSNJ,202508031210,
2025-08-03_DKH1682_ZLXY_ZSNJ,20250802001549,DKH1682,,ZLXY,ZSNJ,202508031210,
2025-08-03_DKH1685_ZSNJ_ZLXY,20250804190354,DKH1685,B6788,ZSNJ,ZLXY,202508031630,A320-214
2025-08-03_DKH1685_ZSNJ_ZLXY,20250803184814,DKH1685,B6788,ZSNJ,ZLXY,202508031630,A320-214
2025-08-03_DKH1685_ZSNJ_ZLXY,20250803182957,DKH1685,B6788,ZSNJ,ZLXY,202508031630,A320-214
2025-08-03_DKH1685_ZSNJ_ZLXY,20250803170827,DKH1685,B6788,ZSNJ,ZLXY,202508031630,A320-214
2025-08-03_DKH1685_ZSNJ_ZLXY,20250803164627,DKH1685,B6788,ZSNJ,ZLXY,202508031630,A320-214
2025-08-03_DKH1685_ZSNJ_ZLXY,20250803164220,DKH1685,B6788,ZSNJ,ZLXY,202508031630,A320-214
2025-08-03_DKH1685_ZSNJ_ZLXY,20250803163209,DKH1685,B6788,ZSNJ,ZLXY,202508031630,A320-214
2025-08-03_DKH1685_ZSNJ_ZLXY,20250803162619,DKH1685,B6788,ZSNJ,ZLXY,202508031630,A320-214
2025-08-03_DKH1685_ZSNJ_ZLXY,20250803131706,DKH1685,B6788,ZSNJ,ZLXY,202508031630,A320-214
2025-08-03_DKH1685_ZSNJ_ZLXY,20250803104155,DKH1685,,ZSNJ,ZLXY,202508031630,
2025-08-03_DKH1685_ZSNJ_ZLXY,20250803065625,DKH1685,,ZSNJ,ZLXY,202508031630,
2025-08-03_DKH1685_ZSNJ_ZLXY,20250803061944,DKH1685,,ZSNJ,ZLXY,202508031630,
2025-08-03_DKH1685_ZSNJ_ZLXY,20250803003528,DKH1685,,ZSNJ,ZLXY,202508031630,
2025-08-03_DKH1685_ZSNJ_ZLXY,20250802190439,DKH1685,,ZSNJ,ZLXY,202508031630,
2025-08-03_DKH1685_ZSNJ_ZLXY,20250802001530,DKH1685,,ZSNJ,ZLXY,202508031630,
2025-08-03_DKH1686_ZLXY_ZSNJ,20250804190329,DKH1686,B6788,ZLXY,ZSNJ,202508031945,A320-214
2025-08-03_DKH1686_ZLXY_ZSNJ,20250803213952,DKH1686,B6788,ZLXY,ZSNJ,202508031945,A320-214
2025-08-03_DKH1686_ZLXY_ZSNJ,20250803213415,DKH1686,B6788,ZLXY,ZSNJ,202508031945,A320-214
2025-08-03_DKH1686_ZLXY_ZSNJ,20250803212809,DKH1686,B6788,ZLXY,ZSNJ,202508031945,A320-214
2025-08-03_DKH1686_ZLXY_ZSNJ,20250803200805,DKH1686,B6788,ZLXY,ZSNJ,202508031945,A320-214
2025-08-03_DKH1686_ZLXY_ZSNJ,20250803200155,DKH1686,B6788,ZLXY,ZSNJ,202508031945,A320-214
2025-08-03_DKH1686_ZLXY_ZSNJ,20250803194612,DKH1686,B6788,ZLXY,ZSNJ,202508031945,A320-214
2025-08-03_DKH1686_ZLXY_ZSNJ,20250803194019,DKH1686,B6788,ZLXY,ZSNJ,202508031945,A320-214
2025-08-03_DKH1686_ZLXY_ZSNJ,20250803151206,DKH1686,B6788,ZLXY,ZSNJ,202508031945,A320-214
2025-08-03_DKH1686_ZLXY_ZSNJ,20250803131654,DKH1686,,ZLXY,ZSNJ,202508031945,
2025-08-03_DKH1686_ZLXY_ZSNJ,20250803003420,DKH1686,,ZLXY,ZSNJ,202508031945,
2025-08-03_DKH1686_ZLXY_ZSNJ,20250802190432,DKH1686,,ZLXY,ZSNJ,202508031945,
2025-08-03_DKH1686_ZLXY_ZSNJ,20250802001513,DKH1686,,ZLXY,ZSNJ,202508031945,
2025-08-03_DKH1687_ZSNJ_ZLXY,20250802192431,DKH1687,,ZSNJ,ZLXY,202508032125,
2025-08-03_DKH1687_ZSNJ_ZLXY,20250802185541,DKH1687,,ZSNJ,ZLXY,202508032125,
2025-08-03_DKH1687_ZSNJ_ZLXY,20250802145429,DKH1687,,ZSNJ,ZLXY,202508032125,
2025-08-03_DKH1687_ZSNJ_ZLXY,20250802000838,DKH1687,,ZSNJ,ZLXY,202508032125,
2025-08-03_DKH1688_ZLXY_ZSNJ,20250804011356,DKH1688,B8236,ZLXY,ZSNJ,202508030750,A320-214S
2025-08-03_DKH1688_ZLXY_ZSNJ,20250804004632,DKH1688,B8236,ZLXY,ZSNJ,202508030750,A320-214S
2025-08-03_DKH1688_ZLXY_ZSNJ,20250804003955,DKH1688,B8236,ZLXY,ZSNJ,202508030750,A320-214S
2025-08-03_DKH1688_ZLXY_ZSNJ,20250803190545,DKH1688,B8236,ZLXY,ZSNJ,202508030750,A320-214S
2025-08-03_DKH1688_ZLXY_ZSNJ,20250803100011,DKH1688,B8236,ZLXY,ZSNJ,202508030750,A320-214S
2025-08-03_DKH1688_ZLXY_ZSNJ,20250803094758,DKH1688,B8236,ZLXY,ZSNJ,202508030750,A320-214S
2025-08-03_DKH1688_ZLXY_ZSNJ,20250803080920,DKH1688,B8236,ZLXY,ZSNJ,202508030750,A320-214S
2025-08-03_DKH1688_ZLXY_ZSNJ,20250803080813,DKH1688,B8236,ZLXY,ZSNJ,202508030750,A320-214S
2025-08-03_DKH1688_ZLXY_ZSNJ,20250803075923,DKH1688,B8236,ZLXY,ZSNJ,202508030750,A320-214S
2025-08-03_DKH1688_ZLXY_ZSNJ,20250803075858,DKH1688,B8236,ZLXY,ZSNJ,202508030750,A320-214S
2025-08-03_DKH1688_ZLXY_ZSNJ,20250803012132,DKH1688,B8236,ZLXY,ZSNJ,202508030750,A320-214S
2025-08-03_DKH1688_ZLXY_ZSNJ,20250803004602,DKH1688,,ZLXY,ZSNJ,202508030750,
2025-08-03_DKH1688_ZLXY_ZSNJ,20250802191419,DKH1688,,ZLXY,ZSNJ,202508030750,
2025-08-03_DKH1688_ZLXY_ZSNJ,20250802002213,DKH1688,,ZLXY,ZSNJ,202508030750,
2025-08-03_DKH1873_ZLXY_ZPLJ,20250804011749,DKH1873,B30CT,ZLXY,ZPLJ,202508030825,A320-271N
2025-08-03_DKH1873_ZLXY_ZPLJ,20250804004012,DKH1873,B30CT,ZLXY,ZPLJ,202508030825,A320-271N
2025-08-03_DKH1873_ZLXY_ZPLJ,20250804002034,DKH1873,B30CT,ZLXY,ZPLJ,202508030825,A320-271N
2025-08-03_DKH1873_ZLXY_ZPLJ,20250803110412,DKH1873,B30CT,ZLXY,ZPLJ,202508030825,A320-271N
2025-08-03_DKH1873_ZLXY_ZPLJ,20250803105352,DKH1873,B30CT,ZLXY,ZPLJ,202508030825,A320-271N
2025-08-03_DKH1873_ZLXY_ZPLJ,20250803090725,DKH1873,B30CT,ZLXY,ZPLJ,202508030825,A320-271N
2025-08-03_DKH1873_ZLXY_ZPLJ,20250803085752,DKH1873,B30CT,ZLXY,ZPLJ,202508030825,A320-271N
2025-08-03_DKH1873_ZLXY_ZPLJ,20250803082953,DKH1873,B30CT,ZLXY,ZPLJ,202508030825,A320-271N
2025-08-03_DKH1873_ZLXY_ZPLJ,20250803082130,DKH1873,B30CT,ZLXY,ZPLJ,202508030825,A320-271N
2025-08-03_DKH1873_ZLXY_ZPLJ,20250803024957,DKH1873,B30CT,ZLXY,ZPLJ,202508030825,A320-271N
2025-08-03_DKH1873_ZLXY_ZPLJ,20250803002155,DKH1873,,ZLXY,ZPLJ,202508030825,
2025-08-03_DKH1873_ZLXY_ZPLJ,20250802185441,DKH1873,,ZLXY,ZPLJ,202508030825,
2025-08-03_DKH1873_ZLXY_ZPLJ,20250802000823,DKH1873,,ZLXY,ZPLJ,202508030825,
2025-08-03_DKH1874_ZPLJ_ZLXY,20250803233353,DKH1874,B326H,ZPLJ,ZLXY,202508032100,A320-271N
2025-08-03_DKH1874_ZPLJ_ZLXY,20250803231228,DKH1874,B326H,ZPLJ,ZLXY,202508032100,A320-271N
2025-08-03_DKH1874_ZPLJ_ZLXY,20250803220636,DKH1874,B326H,ZPLJ,ZLXY,202508032100,A320-271N
2025-08-03_DKH1874_ZPLJ_ZLXY,20250803212807,DKH1874,B326H,ZPLJ,ZLXY,202508032100,A320-271N
2025-08-03_DKH1874_ZPLJ_ZLXY,20250803212232,DKH1874,B326H,ZPLJ,ZLXY,202508032100,A320-271N
2025-08-03_DKH1874_ZPLJ_ZLXY,20250803211245,DKH1874,B326H,ZPLJ,ZLXY,202508032100,A320-271N
2025-08-03_DKH1874_ZPLJ_ZLXY,20250803210044,DKH1874,B326H,ZPLJ,ZLXY,202508032100,A320-271N
2025-08-03_DKH1874_ZPLJ_ZLXY,20250803154020,DKH1874,B326H,ZPLJ,ZLXY,202508032100,A320-271N
2025-08-03_DKH1874_ZPLJ_ZLXY,20250803002659,DKH1874,,ZPLJ,ZLXY,202508032100,
2025-08-03_DKH1874_ZPLJ_ZLXY,20250802185501,DKH1874,,ZPLJ,ZLXY,202508032100,
2025-08-03_DKH1874_ZPLJ_ZLXY,20250802071402,DKH1874,,ZPLJ,ZLXY,202508032100,
2025-08-03_DKH1874_ZPLJ_ZLXY,20250802000833,DKH1874,,ZPLJ,ZLXY,202508032100,
2025-08-03_DKH1901_ZGHZ_ZUGY,20250804011833,DKH1901,B8956,ZGHZ,ZUGY,202508031015,A321-231S
2025-08-03_DKH1901_ZUGY_ZLXY,20250803153018,DKH1901,B8956,ZUGY,ZLXY,202508031300,A321-231S
2025-08-03_DKH1901_ZUGY_ZLXY,20250803151243,DKH1901,B8956,ZUGY,ZLXY,202508031300,A321-231S
2025-08-03_DKH1901_ZUGY_ZLXY,20250803141214,DKH1901,B8956,ZUGY,ZLXY,202508031300,A321-231S
2025-08-03_DKH1901_ZUGY_ZLXY,20250803134754,DKH1901,B8956,ZUGY,ZLXY,202508031300,A321-231S
2025-08-03_DKH1901_ZUGY_ZLXY,20250803133622,DKH1901,B8956,ZUGY,ZLXY,202508031300,A321-231S
2025-08-03_DKH1901_ZUGY_ZLXY,20250803133145,DKH1901,B8956,ZUGY,ZLXY,202508031300,A321-231S
2025-08-03_DKH1901_ZUGY_ZLXY,20250803132619,DKH1901,B8956,ZUGY,ZLXY,202508031300,A321-231S
2025-08-03_DKH1901_ZGHZ_ZUGY,20250803122206,DKH1901,B8956,ZGHZ,ZUGY,202508031015,A321-231S
2025-08-03_DKH1901_ZGHZ_ZUGY,20250803120612,DKH1901,B8956,ZGHZ,ZUGY,202508031015,A321-231S
2025-08-03_DKH1901_ZGHZ_ZUGY,20250803110941,DKH1901,B8956,ZGHZ,ZUGY,202508031015,A321-231S
2025-08-03_DKH1901_ZGHZ_ZUGY,20250803103604,DKH1901,B8956,ZGHZ,ZUGY,202508031015,A321-231S
2025-08-03_DKH1901_ZGHZ_ZUGY,20250803101951,DKH1901,B8956,ZGHZ,ZUGY,202508031015,A321-231S
2025-08-03_DKH1901_ZGHZ_ZUGY,20250803101233,DKH1901,B8956,ZGHZ,ZUGY,202508031015,A321-231S
2025-08-03_DKH1901_ZUGY_ZLXY,20250803082518,DKH1901,B8956,ZUGY,ZLXY,202508031300,A321-231S
2025-08-03_DKH1901_ZGHZ_ZUGY,20250803064532,DKH1901,B8956,ZGHZ,ZUGY,202508031015,A321-231S
2025-08-03_DKH1901_ZUGY_ZLXY,20250803002815,DKH1901,,ZUGY,ZLXY,202508031300,
2025-08-03_DKH1901_ZGHZ_ZUGY,20250803002802,DKH1901,,ZGHZ,ZUGY,202508031015,
